tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2880,0,0.715903,0,19.0467,0,258.78,0,16.2903,0
2900,0,0.870069,0,20.5908,0,290.263,0,18.2533,0
2920,0,0.785391,0,20.0892,0,264.202,0,16.8122,0
2940,0,0.800081,0,18.9848,0,278.895,0,17.7375,0
2960,0,0.794827,0,20.6755,0,291.635,0,18.6394,0
2980,0,0.650603,0,17.6133,0,236.443,0,15.0576,0
3000,0,0.773486,0,19.6308,0,267.873,0,16.4218,0
3020,0,0.815385,0,17.9707,0,247.329,0,16.0474,0
3040,0,0.85151,0,22.7378,0,285.739,0,17.9689,0
3060,0,0.881631,0,19.4609,0,263.258,0,16.5635,0
3080,0,1.06312,0,20.9564,0,255.673,0,15.5933,0
3100,0,1.07132,0,21.4827,0,275.7,0,16.5943,0
3120,0,0.997182,0,22.728,0,266.258,0,15.9321,0
3140,0,0.956069,0,20.5263,0,233.505,0,14.2977,0
3160,0,1.16847,0,23.8548,0,280.605,0,17.2514,0
3180,0,1.2015,0,24.2693,0,292.001,0,18.7098,0
3200,0,0.867988,0,19.9695,0,240.21,0,15.1472,0
3220,0,0.903872,0,22.8968,0,262.522,0,15.9844,0
3240,0,0.693207,0,19.3352,0,225.57,0,13.3976,0
3260,0,0.688136,0,17.1261,0,232.244,0,13.4453,0
3280,0,0.727191,0,16.2115,0,231.386,0,13.7723,0
3300,0,0.806014,0,17.4211,0,247.336,0,15.3183,0
3320,0,0.847347,0,17.844,0,236.831,0,14.9506,0
3340,0,0.962922,0,21.0074,0,270.157,0,17.0104,0
3360,0,1.00244,0,18.9,0,260.203,0,16.1556,0
3380,0,0.851946,0,18.0179,0,254.665,0,15.272,0
3400,0,0.885858,0,21.1629,0,284.879,0,16.0394,0
3420,0,0.703759,0,19.1481,0,249.142,0,14.2234,0
3440,0,0.89541,0,19.921,0,263.823,0,15.3245,0
3460,0,0.748698,0,19.9696,0,247.006,0,14.4682,0
3480,0,0.753401,0,20.3375,0,258.721,0,15.3973,0
3500,0,0.760886,0,17.7116,0,245.861,0,14.5772,0
3520,0,0.818597,0,17.132,0,246.296,0,14.5815,0
3540,0,0.745933,0,16.6601,0,226.136,0,13.0788,0
3560,0,0.706078,0,19.827,0,231.261,0,13.2571,0
3580,0,0.779624,0,21.9468,0,246.979,0,14.1892,0
3600,0,0.761087,0,19.5181,0,238.201,0,13.8166,0
3620,0,0.679376,0,16.7067,0,211.155,0,12.6539,0
3640,0,0.880702,0,23.789,0,277.478,0,16.4742,0
3660,0,0.760246,0,18.771,0,239.512,0,13.9272,0
3680,0,0.987764,0,24.0751,0,274.062,0,16.3293,0
3700,0,0.862674,0,22.5917,0,263.939,0,14.8079,0
3720,0,0.801344,0,23.6408,0,273.53,0,14.6331,0
3740,0,0.907783,0,23.0278,0,272.768,0,15.2933,0
3760,0,1.08291,0,25.1066,0,296.506,0,17.4396,0
3780,0,0.940532,0,18.9122,0,259.8,0,15.5422,0
3800,0,0.866895,0,22.0551,0,274.832,0,16.6277,0
3820,0,0.82853,0,20.7375,0,270.383,0,16.2343,0
3840,0,0.833298,0,17.8431,0,257.419,0,15.447,0
3860,0,0.733705,0,16.3891,0,216.223,0,12.3385,0
3880,0,0.851893,0,17.4863,0,253.693,0,14.8754,0
3900,0,0.851291,0,18.0052,0,259.396,0,15.2405,0
3920,0,0.890001,0,19.4628,0,262.905,0,14.9072,0
3940,0,0.904668,0,22.0729,0,300.088,0,17.0592,0
3960,0,0.875619,0,21.3898,0,278.546,0,16.1458,0
3980,0,0.749876,0,22.1927,0,285.97,0,16.8412,0
4000,0,0.829147,0,21.7372,0,278.641,0,15.8117,0
