tick,9,8,7,6,4,2,5,3,1,0
2400,0.75,0.81,0.66,0.69,0.79,0.77,0.77,0.61,0.76,0.81
2420,0.69,0.66,0.64,0.75,0.81,0.67,0.79,0.75,0.67,0.72
2440,0.76,0.56,0.67,0.62,0.77,0.66,0.83,0.81,0.75,0.66
2460,0.72,0.66,0.81,0.66,0.69,0.8,0.74,0.77,0.66,0.81
2480,0.7,0.66,0.77,0.86,0.58,0.67,0.81,0.61,0.73,0.75
2500,0.82,0.62,0.78,0.76,0.77,0.72,0.85,0.8,0.75,0.65
2520,0.76,0.7,0.76,0.69,0.66,0.75,0.67,0.77,0.7,0.73
2540,0.66,0.72,0.76,0.79,0.71,0.83,0.75,0.76,0.66,0.71
2560,0.71,0.68,0.78,0.78,0.75,0.73,0.77,0.72,0.74,0.66
2580,0.7,0.68,0.83,0.77,0.72,0.73,0.75,0.78,0.77,0.64
2600,0.72,0.74,0.8,0.68,0.71,0.67,0.74,0.75,0.75,0.79
2620,0.54,0.63,0.71,0.71,0.61,0.76,0.77,0.72,0.72,0.7
2640,0.74,0.63,0.77,0.6,0.71,0.79,0.86,0.79,0.62,0.73
2660,0.77,0.68,0.81,0.73,0.78,0.63,0.86,0.73,0.7,0.69
2680,0.7,0.56,0.78,0.67,0.74,0.65,0.9,0.82,0.78,0.68
2700,0.81,0.61,0.77,0.71,0.74,0.65,0.81,0.85,0.81,0.79
2720,0.71,0.69,0.54,0.76,0.79,0.75,0.83,0.84,0.67,0.79
2740,0.69,0.65,0.64,0.73,0.82,0.75,0.84,0.84,0.65,0.69
2760,0.79,0.73,0.73,0.71,0.61,0.69,0.72,0.48,0.83,0.72
2780,0.72,0.59,0.73,0.8,0.59,0.74,0.8,0.79,0.72,0.77
2800,0.82,0.69,0.76,0.75,0.77,0.68,0.8,0.76,0.76,0.69
2820,0.74,0.73,0.8,0.72,0.76,0.58,0.85,0.75,0.67,0.6
2840,0.73,0.73,0.84,0.8,0.79,0.75,0.81,0.67,0.72,0.74
2860,0.73,0.83,0.73,0.78,0.58,0.77,0.77,0.8,0.63,0.7
2880,0.71,0.7,0.75,0.77,0.78,0.8,0.74,0.78,0.76,0.74
2900,0.7,0.75,0.72,0.74,0.73,0.76,0.71,0.78,0.7,0.73
2920,0.7,0.61,0.86,0.74,0.76,0.75,0.8,0.6,0.76,0.85
2940,0.78,0.74,0.8,0.66,0.82,0.73,0.74,0.82,0.76,0.65
