tick,9,8,7,6,4,2,5,3,1,0
3540,0.73,0.62,0.6,0.65,0.66,0.6,0.51,0.77,0.67,0.69
3560,0.74,0.62,0.67,0.52,0.6,0.7,0.66,0.69,0.66,0.71
3580,0.74,0.69,0.65,0.57,0.6,0.61,0.64,0.63,0.73,0.78
3600,0.77,0.75,0.64,0.65,0.65,0.71,0.54,0.7,0.64,0.66
3620,0.65,0.7,0.68,0.63,0.71,0.74,0.67,0.74,0.64,0.68
3640,0.65,0.62,0.68,0.58,0.67,0.62,0.68,0.74,0.68,0.59
3660,0.73,0.69,0.65,0.63,0.44,0.53,0.64,0.63,0.68,0.74
3680,0.69,0.68,0.52,0.57,0.65,0.58,0.6,0.62,0.55,0.66
3700,0.73,0.62,0.67,0.58,0.71,0.69,0.59,0.74,0.54,0.65
3720,0.67,0.62,0.69,0.56,0.67,0.51,0.53,0.69,0.6,0.69
3740,0.52,0.65,0.68,0.63,0.71,0.61,0.66,0.62,0.6,0.72
3760,0.63,0.7,0.72,0.65,0.74,0.61,0.64,0.74,0.55,0.72
3780,0.66,0.68,0.75,0.59,0.57,0.61,0.64,0.6,0.6,0.81
3800,0.63,0.67,0.79,0.54,0.64,0.6,0.62,0.66,0.78,0.65
3820,0.66,0.73,0.67,0.67,0.68,0.61,0.71,0.75,0.72,0.74
3840,0.6,0.7,0.78,0.59,0.64,0.59,0.61,0.75,0.74,0.67
3860,0.76,0.7,0.76,0.67,0.69,0.72,0.75,0.73,0.69,0.75
3880,0.65,0.7,0.72,0.76,0.71,0.68,0.66,0.7,0.57,0.84
3900,0.8,0.64,0.74,0.75,0.74,0.64,0.61,0.69,0.66,0.76
3920,0.66,0.71,0.77,0.76,0.73,0.65,0.63,0.75,0.66,0.68
3940,0.75,0.73,0.68,0.71,0.62,0.69,0.67,0.66,0.7,0.74
3960,0.73,0.64,0.72,0.63,0.68,0.63,0.62,0.83,0.64,0.75
3980,0.73,0.66,0.65,0.53,0.68,0.67,0.63,0.64,0.68,0.7
4000,0.77,0.67,0.72,0.63,0.71,0.68,0.73,0.7,0.67,0.72
