tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2720,0,0.715072,0,16.5995,0,229.442,0,15.7517,0
2740,0,0.740005,0,17.7139,0,246.098,0,17.0829,0
2760,0,0.78761,0,16.9506,0,229.933,0,16.3823,0
2780,0,0.813407,0,18.9053,0,231.043,0,16.3152,0
2800,0,0.788492,0,18.2209,0,233.864,0,16.5213,0
2820,0,0.792091,0,18.162,0,263.82,0,17.7245,0
2840,0,0.925074,0,19.7737,0,277.451,0,18.6814,0
2860,0,0.906105,0,19.6925,0,266.959,0,17.7593,0
2880,0,0.839439,0,20.113,0,285.29,0,18.8053,0
2900,0,0.789101,0,19.5196,0,271.054,0,18.1647,0
2920,0,0.677287,0,18.5145,0,261.846,0,17.7375,0
2940,0,0.740466,0,21.4924,0,286.493,0,18.8699,0
2960,0,0.730358,0,18.1399,0,250.49,0,16.4272,0
2980,0,0.781714,0,18.0601,0,240.981,0,16.7324,0
3000,0,0.738555,0,15.9563,0,220.928,0,14.7393,0
3020,0,0.804868,0,18.2178,0,238.753,0,16.0616,0
3040,0,0.756637,0,16.0894,0,207.898,0,13.4675,0
3060,0,0.675641,0,16.0071,0,233.331,0,14.9782,0
3080,0,0.629805,0,16.0246,0,222.443,0,14.159,0
3100,0,0.724947,0,20.9825,0,265.404,0,16.9257,0
3120,0,0.739107,0,17.6942,0,252.29,0,16.5204,0
3140,0,0.775648,0,19.0021,0,255.049,0,17.214,0
3160,0,0.845057,0,19.3621,0,259.869,0,17.1232,0
3180,0,0.74361,0,19.9396,0,258.939,0,16.6043,0
3200,0,0.62525,0,17.5981,0,241.58,0,15.749,0
3220,0,0.769524,0,23.0734,0,273.364,0,18.1759,0
3240,0,0.67107,0,19.4031,0,255.743,0,16.7521,0
3260,0,0.702201,0,17.7835,0,235.332,0,15.4768,0
3280,0,0.692122,0,17.7566,0,240.996,0,16.229,0
3300,0,0.629113,0,17.0534,0,243.083,0,16.0268,0
3320,0,0.690965,0,16.2278,0,219.715,0,13.8803,0
3340,0,0.675019,0,17.5865,0,222.256,0,13.9675,0
3360,0,0.753157,0,18.9305,0,250.909,0,15.561,0
3380,0,0.807517,0,18.9972,0,236.597,0,15.1344,0
3400,0,0.773275,0,18.9609,0,239.271,0,15.3362,0
3420,0,0.661437,0,18.7045,0,230.339,0,15.3731,0
3440,0,0.781601,0,16.6642,0,211.453,0,13.6095,0
3460,0,0.826637,0,17.7869,0,233.26,0,14.8657,0
3480,0,0.904565,0,18.4823,0,247.013,0,15.7801,0
3500,0,0.828709,0,18.9961,0,218.416,0,14.266,0
3520,0,0.795297,0,20.4592,0,249.665,0,16.3629,0
3540,0,0.802548,0,17.5787,0,224.803,0,15.3881,0
3560,0,0.822936,0,19.1388,0,242.714,0,16.2417,0
3580,0,0.732638,0,19.6486,0,251.833,0,17.0635,0
3600,0,0.663502,0,17.2904,0,243.611,0,16.2896,0
3620,0,0.634275,0,15.4748,0,224.129,0,14.2664,0
3640,0,0.665792,0,16.2734,0,232.85,0,14.8063,0
3660,0,0.702651,0,17.3428,0,227.926,0,14.9564,0
3680,0,0.669995,0,16.9338,0,233.696,0,14.864,0
3700,0,0.737843,0,16.609,0,221.76,0,13.9144,0
3720,0,0.699943,0,17.6561,0,233.296,0,15.1321,0
3740,0,0.642192,0,14.7896,0,218.164,0,14.4783,0
3760,0,0.719571,0,16.5812,0,236.118,0,15.2161,0
3780,0,0.615077,0,14.3341,0,206.293,0,13.2524,0
3800,0,0.631406,0,16.6678,0,219.337,0,14.2704,0
3820,0,0.693039,0,19.8808,0,254.311,0,16.4431,0
3840,0,0.638519,0,18.5541,0,231.21,0,15.0753,0
3860,0,0.750235,0,19.2775,0,234.025,0,15.3959,0
3880,0,0.717523,0,16.5833,0,221.663,0,14.3506,0
3900,0,0.791573,0,18.1905,0,231.553,0,15.1339,0
3920,0,0.783827,0,17.2629,0,231.287,0,15.5292,0
3940,0,0.700515,0,15.684,0,208.248,0,13.7983,0
3960,0,0.676317,0,15.2065,0,209.994,0,13.5966,0
3980,0,0.760462,0,19.1166,0,230.027,0,14.13,0
4000,0,0.879251,0,20.7806,0,262.114,0,15.89,0
