tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3820,0,0.0122146,0,0.612307,0,9.82968,0,1.47406,0
3840,0,0.0122786,0,0.609162,0,9.7532,0,1.59686,0
3860,0,0.0128348,0,0.630856,0,10.065,0,1.51221,0
3880,0,0.0126856,0,0.631542,0,10.0876,0,1.50266,0
3900,0,0.0125807,0,0.615022,0,9.81259,0,1.50603,0
3920,0,0.0126988,0,0.60482,0,9.67343,0,1.53292,0
3940,0,0.0133828,0,0.636701,0,10.1814,0,1.55379,0
3960,0,0.0128823,0,0.638092,0,10.1681,0,1.4822,0
3980,0,0.0126262,0,0.608741,0,9.73578,0,1.46624,0
4000,0,0.0133353,0,0.66158,0,10.6041,0,1.54479,0
