tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2760,0,1.02224,0,22.4822,0,258.977,0,16.9084,0
2780,0,1.00406,0,19.8454,0,235.374,0,15.3814,0
2800,0,0.969741,0,21.8242,0,260.406,0,17.1881,0
2820,0,0.817358,0,18.15,0,223.132,0,14.5855,0
2840,0,0.833571,0,18.0809,0,230.384,0,15.1435,0
2860,0,0.794459,0,17.9395,0,236.143,0,15.3483,0
2880,0,0.925325,0,20.9901,0,269.25,0,17.6249,0
2900,0,0.903583,0,23.3448,0,267.56,0,16.7456,0
2920,0,0.814926,0,21.9619,0,253.088,0,15.8695,0
2940,0,0.691413,0,18.3703,0,212.825,0,12.9478,0
2960,0,0.768181,0,19.486,0,235.314,0,15.0914,0
2980,0,0.83196,0,18.1895,0,230.722,0,15.0056,0
3000,0,0.966519,0,20.5963,0,261.42,0,17.6128,0
3020,0,1.08754,0,25.3372,0,283.271,0,18.4978,0
3040,0,0.98885,0,22.1071,0,254.13,0,16.6505,0
3060,0,1.04132,0,22.7206,0,268.111,0,17.2694,0
3080,0,1.10884,0,24.8413,0,279.667,0,18.126,0
3100,0,0.948102,0,24.5474,0,245.628,0,15.9256,0
3120,0,0.937695,0,24.7901,0,272.721,0,18.7161,0
3140,0,0.91589,0,22.6158,0,266.899,0,19.2739,0
3160,0,0.862926,0,20.3418,0,237.004,0,17.037,0
3180,0,0.883447,0,23.2655,0,255.071,0,18.2971,0
3200,0,0.740695,0,18.7117,0,226.25,0,15.441,0
3220,0,0.823989,0,20.3523,0,256.923,0,17.426,0
3240,0,0.698477,0,16.9858,0,218.425,0,14.3937,0
3260,0,0.760652,0,16.2907,0,207.078,0,13.258,0
3280,0,0.902522,0,20.1863,0,248.346,0,15.6323,0
3300,0,0.902435,0,22.0333,0,254.49,0,15.946,0
3320,0,0.830389,0,20.1865,0,228.299,0,13.6335,0
3340,0,0.905468,0,20.2394,0,246.823,0,14.9352,0
3360,0,0.86969,0,20.8361,0,255.052,0,16.0431,0
3380,0,0.881776,0,21.9606,0,259.577,0,17.4438,0
3400,0,0.766182,0,18.7212,0,244.399,0,16.0609,0
3420,0,0.822491,0,19.4865,0,236.554,0,15.0152,0
3440,0,0.836281,0,20.3905,0,246.321,0,15.5314,0
3460,0,0.807739,0,21.5071,0,255.599,0,16.5699,0
3480,0,0.794139,0,19.9933,0,247.778,0,16.3659,0
3500,0,0.748835,0,19.1264,0,241.495,0,16.0224,0
3520,0,0.563454,0,14.3684,0,194.306,0,13.03,0
3540,0,0.761129,0,18.9923,0,229.857,0,14.2926,0
3560,0,0.813951,0,20.5637,0,255.737,0,15.7066,0
3580,0,0.69434,0,18.0942,0,245.639,0,15.3931,0
3600,0,0.767871,0,18.3306,0,247.12,0,16.0391,0
3620,0,0.628738,0,18.2144,0,229.61,0,14.3205,0
3640,0,0.533909,0,16.7341,0,222.548,0,14.163,0
3660,0,0.70476,0,17.4891,0,210.565,0,13.0327,0
3680,0,0.835064,0,20.5249,0,233.356,0,14.7963,0
