tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3380,0,1.10013,0,17.4511,0,227.979,0,21.3667,0
3400,0,1.23427,0,19.1034,0,244.17,0,22.1551,0
3420,0,1.15024,0,17.4738,0,223.271,0,19.5508,0
3440,0,1.42427,0,21.4273,0,245.433,0,21.396,0
3460,0,1.2069,0,18.9773,0,221.527,0,19.8689,0
3480,0,1.17839,0,19.1611,0,223.3,0,19.3488,0
3500,0,1.06152,0,17.9921,0,227.557,0,19.9294,0
3520,0,1.22019,0,20.33,0,268.633,0,23.1196,0
3540,0,1.01927,0,17.9201,0,235.775,0,20.5856,0
3560,0,0.943099,0,17.3279,0,244.811,0,22.1159,0
3580,0,0.818736,0,16.2675,0,230.263,0,20.9116,0
3600,0,0.792779,0,15.8809,0,225.281,0,20.7255,0
3620,0,0.828413,0,15.9788,0,224.374,0,21.2722,0
3640,0,0.929367,0,17.1474,0,242.533,0,22.4268,0
3660,0,0.879965,0,15.5451,0,230.352,0,21.1333,0
3680,0,0.98166,0,16.4793,0,238.769,0,21.0302,0
3700,0,0.797173,0,14.4428,0,208.306,0,18.8986,0
3720,0,0.855872,0,15.6571,0,222.217,0,20.1622,0
3740,0,0.892884,0,15.6557,0,225.304,0,20.7744,0
3760,0,1.02578,0,17.8022,0,249.12,0,22.3341,0
3780,0,1.00028,0,16.8965,0,231.564,0,20.8866,0
3800,0,0.900817,0,14.9255,0,202.881,0,18.775,0
3820,0,1.05678,0,16.5985,0,226.949,0,20.524,0
3840,0,0.838831,0,13.9219,0,201.148,0,18.3409,0
3860,0,0.905652,0,15.4339,0,218.926,0,19.2593,0
3880,0,0.847004,0,14.4324,0,219.791,0,19.5075,0
3900,0,0.905823,0,15.1389,0,224.736,0,19.0524,0
3920,0,0.837114,0,14.3209,0,208.756,0,17.5255,0
3940,0,0.779823,0,12.9763,0,194.533,0,17.2329,0
3960,0,0.74979,0,13.5473,0,212.724,0,18.9131,0
3980,0,0.624917,0,11.5857,0,182.255,0,15.8126,0
4000,0,0.746559,0,13.3528,0,207.53,0,17.6911,0
