tick,48,46,43,49,42,38,37,33,31,29,44,12,39,11,18,9,36,1,22,8,40,0,17,41,28,19,4,5,45,30,6,3,47,16,7,10,35,27,13,15,34,14,32,26,20,21,23,24,2,25
260,0.12,0.17,0.21,0.11,0.22,0.17,0.13,0.14,0.11,0.19,0.21,0.25,0.3,0.22,0.32,0.16,0.28,0.18,0.19,0.16,0.21,0.13,0.09,0.32,0.21,0.16,0.12,0.17,0.12,0.19,0.18,0.17,0.14,0.17,0.12,0.14,0.2,0.19,0.14,0.32,0.17,0.17,0.33,0.17,0.13,0.2,0.1,0.26,0.15,0.22
270,0.14,0.13,0.18,0.15,0.2,0.21,0.14,0.18,0.13,0.23,0.15,0.17,0.23,0.2,0.31,0.14,0.12,0.16,0.15,0.15,0.18,0.16,0.18,0.35,0.19,0.12,0.2,0.11,0.16,0.28,0.15,0.29,0.22,0.18,0.17,0.14,0.16,0.23,0.18,0.21,0.23,0.17,0.36,0.19,0.11,0.16,0.15,0.22,0.14,0.19
280,0.11,0.18,0.17,0.12,0.23,0.18,0.22,0.18,0.11,0.12,0.23,0.14,0.24,0.18,0.34,0.16,0.22,0.17,0.2,0.14,0.13,0.18,0.18,0.35,0.16,0.14,0.17,0.15,0.1,0.19,0.13,0.09,0.12,0.16,0.22,0.19,0.19,0.22,0.2,0.28,0.19,0.14,0.25,0.18,0.13,0.2,0.22,0.19,0.19,0.15
290,0.16,0.08,0.12,0.12,0.18,0.15,0.16,0.16,0.12,0.19,0.19,0.15,0.21,0.18,0.24,0.18,0.2,0.18,0.14,0.13,0.18,0.19,0.24,0.25,0.21,0.12,0.18,0.17,0.17,0.08,0.17,0.1,0.09,0.16,0.09,0.17,0.24,0.16,0.09,0.21,0.13,0.16,0.34,0.17,0.13,0.25,0.16,0.22,0.17,0.14
300,0.08,0.17,0.23,0.08,0.25,0.18,0.17,0.17,0.14,0.12,0.18,0.09,0.19,0.23,0.31,0.14,0.13,0.14,0.15,0.16,0.18,0.17,0.21,0.2,0.2,0.16,0.19,0.17,0.09,0.12,0.16,0.15,0.15,0.17,0.15,0.22,0.19,0.26,0.17,0.35,0.18,0.18,0.22,0.19,0.1,0.17,0.13,0.24,0.23,0.15
310,0.04,0.2,0.14,0.09,0.24,0.17,0.18,0.15,0.13,0.11,0.21,0.18,0.14,0.13,0.26,0.22,0.24,0.14,0.19,0.14,0.21,0.23,0.17,0.18,0.17,0.13,0.1,0.13,0.06,0.21,0.17,0.12,0.15,0.18,0.11,0.18,0.18,0.15,0.19,0.28,0.1,0.15,0.23,0.18,0.11,0.18,0.22,0.22,0.14,0.13
320,0.14,0.22,0.15,0.11,0.2,0.17,0.24,0.13,0.22,0.16,0.26,0.14,0.19,0.1,0.33,0.15,0.17,0.12,0.12,0.17,0.19,0.13,0.12,0.18,0.24,0.11,0.21,0.12,0.11,0.22,0.14,0.17,0.18,0.21,0.16,0.26,0.15,0.23,0.21,0.24,0.17,0.15,0.3,0.14,0.11,0.2,0.18,0.19,0.19,0.13
330,0.07,0.16,0.11,0.13,0.19,0.11,0.13,0.17,0.14,0.17,0.22,0.18,0.23,0.13,0.33,0.2,0.3,0.2,0.19,0.23,0.2,0.22,0.16,0.21,0.2,0.16,0.12,0.23,0.12,0.18,0.17,0.15,0.19,0.17,0.13,0.15,0.2,0.15,0.18,0.25,0.17,0.11,0.21,0.17,0.12,0.22,0.14,0.15,0.17,0.11
340,0.07,0.18,0.11,0.13,0.2,0.16,0.18,0.17,0.19,0.14,0.22,0.14,0.25,0.24,0.4,0.19,0.22,0.15,0.11,0.19,0.16,0.28,0.17,0.19,0.14,0.13,0.19,0.12,0.08,0.15,0.14,0.18,0.13,0.17,0.18,0.17,0.18,0.11,0.19,0.26,0.14,0.16,0.27,0.2,0.1,0.15,0.21,0.23,0.21,0.15
350,0.11,0.2,0.21,0.13,0.27,0.28,0.21,0.21,0.16,0.12,0.19,0.12,0.22,0.11,0.35,0.26,0.22,0.17,0.22,0.21,0.18,0.2,0.11,0.2,0.19,0.12,0.23,0.15,0.1,0.15,0.18,0.14,0.16,0.15,0.2,0.14,0.23,0.22,0.15,0.36,0.12,0.14,0.24,0.2,0.2,0.14,0.16,0.15,0.23,0.19
360,0.1,0.14,0.27,0.2,0.22,0.12,0.16,0.13,0.23,0.18,0.22,0.16,0.24,0.24,0.4,0.14,0.16,0.19,0.13,0.16,0.17,0.2,0.24,0.13,0.18,0.08,0.15,0.14,0.09,0.17,0.12,0.17,0.13,0.22,0.21,0.17,0.18,0.17,0.23,0.33,0.11,0.16,0.21,0.17,0.17,0.19,0.13,0.14,0.19,0.16
370,0.13,0.18,0.22,0.1,0.14,0.13,0.12,0.18,0.18,0.14,0.21,0.22,0.17,0.16,0.32,0.2,0.16,0.12,0.13,0.09,0.17,0.2,0.25,0.15,0.15,0.14,0.22,0.15,0.1,0.15,0.15,0.17,0.23,0.16,0.16,0.15,0.16,0.16,0.15,0.3,0.14,0.12,0.25,0.18,0.16,0.18,0.15,0.22,0.2,0.17
380,0.14,0.16,0.14,0.13,0.3,0.15,0.24,0.22,0.16,0.1,0.22,0.2,0.28,0.3,0.33,0.15,0.15,0.18,0.2,0.17,0.25,0.14,0.18,0.21,0.18,0.16,0.12,0.15,0.14,0.2,0.24,0.17,0.13,0.15,0.21,0.21,0.19,0.16,0.16,0.22,0.12,0.1,0.15,0.21,0.15,0.1,0.12,0.15,0.21,0.16
390,0.1,0.14,0.2,0.16,0.22,0.21,0.23,0.18,0.19,0.23,0.17,0.22,0.22,0.16,0.21,0.12,0.18,0.18,0.11,0.11,0.19,0.16,0.16,0.09,0.25,0.13,0.19,0.16,0.12,0.16,0.11,0.15,0.11,0.18,0.16,0.2,0.14,0.14,0.15,0.23,0.18,0.16,0.19,0.21,0.1,0.17,0.16,0.18,0.17,0.21
400,0.12,0.21,0.2,0.15,0.13,0.15,0.16,0.14,0.14,0.18,0.18,0.15,0.11,0.18,0.25,0.17,0.21,0.16,0.23,0.22,0.2,0.26,0.14,0.18,0.25,0.14,0.17,0.18,0.11,0.22,0.18,0.14,0.2,0.23,0.14,0.12,0.18,0.15,0.18,0.25,0.16,0.1,0.21,0.13,0.14,0.26,0.18,0.2,0.2,0.16
410,0.12,0.24,0.28,0.11,0.2,0.17,0.18,0.16,0.22,0.14,0.17,0.23,0.2,0.18,0.27,0.18,0.23,0.15,0.15,0.22,0.22,0.2,0.2,0.19,0.21,0.13,0.22,0.11,0.1,0.13,0.19,0.22,0.07,0.2,0.23,0.16,0.18,0.1,0.13,0.19,0.1,0.2,0.14,0.19,0.09,0.18,0.13,0.13,0.21,0.19
420,0.2,0.14,0.29,0.09,0.23,0.17,0.14,0.26,0.19,0.17,0.16,0.16,0.15,0.26,0.29,0.15,0.14,0.19,0.17,0.15,0.23,0.15,0.15,0.15,0.11,0.18,0.2,0.13,0.19,0.23,0.26,0.11,0.1,0.23,0.25,0.16,0.2,0.2,0.14,0.14,0.09,0.21,0.16,0.22,0.17,0.21,0.22,0.23,0.21,0.15
430,0.22,0.14,0.2,0.16,0.21,0.19,0.18,0.23,0.18,0.22,0.23,0.15,0.2,0.19,0.28,0.19,0.16,0.15,0.21,0.17,0.21,0.15,0.17,0.1,0.11,0.17,0.18,0.16,0.13,0.22,0.2,0.22,0.13,0.27,0.17,0.13,0.2,0.22,0.13,0.21,0.1,0.23,0.2,0.24,0.17,0.2,0.17,0.12,0.18,0.12
440,0.16,0.22,0.12,0.12,0.19,0.15,0.15,0.16,0.15,0.21,0.25,0.14,0.25,0.2,0.33,0.18,0.17,0.15,0.16,0.19,0.18,0.22,0.18,0.18,0.2,0.2,0.12,0.11,0.18,0.24,0.17,0.16,0.19,0.18,0.24,0.21,0.22,0.14,0.11,0.27,0.23,0.11,0.16,0.16,0.26,0.25,0.14,0.19,0.21,0.21
450,0.15,0.15,0.18,0.15,0.25,0.12,0.16,0.22,0.16,0.19,0.19,0.23,0.23,0.17,0.25,0.18,0.18,0.14,0.14,0.22,0.17,0.14,0.21,0.16,0.18,0.15,0.24,0.16,0.16,0.14,0.14,0.22,0.17,0.23,0.15,0.16,0.25,0.11,0.17,0.21,0.14,0.21,0.21,0.24,0.25,0.21,0.13,0.14,0.14,0.19
460,0.17,0.21,0.18,0.12,0.2,0.13,0.17,0.14,0.2,0.16,0.21,0.13,0.15,0.17,0.36,0.16,0.19,0.23,0.12,0.21,0.21,0.22,0.19,0.17,0.1,0.16,0.22,0.14,0.17,0.22,0.2,0.18,0.17,0.25,0.2,0.2,0.19,0.2,0.15,0.26,0.16,0.16,0.25,0.18,0.23,0.2,0.11,0.17,0.16,0.18
470,0.27,0.17,0.2,0.17,0.18,0.18,0.21,0.24,0.19,0.13,0.14,0.17,0.29,0.19,0.35,0.19,0.23,0.17,0.18,0.14,0.2,0.13,0.22,0.24,0.22,0.13,0.18,0.15,0.28,0.21,0.16,0.15,0.16,0.16,0.18,0.15,0.21,0.2,0.14,0.19,0.13,0.2,0.26,0.15,0.15,0.2,0.2,0.14,0.28,0.17
480,0.19,0.16,0.16,0.16,0.25,0.11,0.12,0.17,0.13,0.15,0.19,0.17,0.19,0.13,0.37,0.21,0.14,0.24,0.23,0.17,0.21,0.13,0.18,0.18,0.19,0.15,0.18,0.18,0.14,0.2,0.15,0.17,0.17,0.15,0.22,0.15,0.18,0.14,0.19,0.21,0.17,0.16,0.2,0.17,0.13,0.17,0.14,0.13,0.17,0.23
490,0.11,0.22,0.14,0.16,0.22,0.16,0.18,0.14,0.18,0.29,0.21,0.18,0.16,0.19,0.24,0.15,0.24,0.13,0.12,0.23,0.18,0.2,0.16,0.24,0.24,0.11,0.2,0.16,0.2,0.19,0.05,0.23,0.17,0.16,0.18,0.22,0.14,0.17,0.2,0.18,0.13,0.15,0.14,0.14,0.14,0.16,0.23,0.2,0.22,0.17
500,0.2,0.24,0.18,0.18,0.17,0.12,0.18,0.18,0.21,0.15,0.18,0.22,0.14,0.2,0.31,0.22,0.15,0.24,0.11,0.2,0.21,0.18,0.16,0.17,0.19,0.17,0.15,0.18,0.19,0.23,0.18,0.21,0.18,0.12,0.21,0.21,0.26,0.13,0.16,0.18,0.26,0.19,0.2,0.17,0.19,0.17,0.16,0.13,0.28,0.12
510,0.16,0.17,0.23,0.18,0.24,0.17,0.19,0.19,0.21,0.18,0.19,0.13,0.1,0.21,0.28,0.24,0.15,0.24,0.16,0.14,0.13,0.2,0.23,0.21,0.19,0.13,0.21,0.25,0.11,0.17,0.16,0.13,0.15,0.24,0.28,0.17,0.11,0.2,0.18,0.29,0.18,0.13,0.11,0.14,0.13,0.14,0.11,0.18,0.26,0.17
520,0.17,0.23,0.22,0.2,0.18,0.17,0.17,0.21,0.16,0.12,0.14,0.18,0.17,0.18,0.31,0.2,0.21,0.16,0.09,0.17,0.2,0.13,0.2,0.21,0.16,0.12,0.25,0.22,0.17,0.18,0.15,0.15,0.16,0.17,0.14,0.13,0.23,0.12,0.16,0.25,0.17,0.15,0.14,0.2,0.2,0.14,0.18,0.22,0.2,0.19
530,0.22,0.2,0.16,0.16,0.16,0.17,0.18,0.23,0.31,0.21,0.18,0.14,0.21,0.08,0.16,0.14,0.2,0.15,0.22,0.11,0.22,0.19,0.16,0.14,0.15,0.12,0.19,0.21,0.11,0.12,0.17,0.14,0.18,0.19,0.16,0.18,0.17,0.26,0.17,0.2,0.25,0.15,0.17,0.17,0.22,0.24,0.15,0.13,0.12,0.14
540,0.13,0.15,0.23,0.17,0.19,0.15,0.17,0.13,0.15,0.22,0.25,0.19,0.21,0.19,0.28,0.17,0.25,0.18,0.19,0.16,0.22,0.15,0.19,0.17,0.2,0.26,0.24,0.32,0.17,0.19,0.18,0.18,0.15,0.09,0.2,0.2,0.19,0.22,0.17,0.21,0.17,0.16,0.21,0.29,0.21,0.21,0.18,0.2,0.2,0.23
550,0.16,0.19,0.22,0.18,0.17,0.2,0.24,0.24,0.22,0.15,0.14,0.17,0.19,0.17,0.23,0.17,0.22,0.17,0.22,0.14,0.19,0.17,0.2,0.16,0.13,0.16,0.21,0.19,0.21,0.19,0.17,0.23,0.14,0.18,0.26,0.22,0.12,0.23,0.2,0.19,0.11,0.15,0.19,0.18,0.15,0.21,0.22,0.17,0.17,0.2
560,0.27,0.27,0.21,0.15,0.15,0.23,0.13,0.12,0.14,0.14,0.19,0.18,0.26,0.14,0.22,0.12,0.16,0.2,0.15,0.17,0.14,0.2,0.19,0.17,0.09,0.18,0.18,0.2,0.09,0.22,0.15,0.18,0.08,0.09,0.16,0.2,0.17,0.11,0.22,0.28,0.16,0.16,0.24,0.21,0.15,0.17,0.22,0.16,0.2,0.2
570,0.18,0.23,0.14,0.18,0.2,0.14,0.18,0.26,0.22,0.13,0.2,0.19,0.16,0.13,0.15,0.14,0.18,0.16,0.22,0.11,0.24,0.25,0.17,0.16,0.18,0.14,0.21,0.21,0.17,0.24,0.15,0.16,0.11,0.18,0.12,0.19,0.25,0.17,0.18,0.2,0.17,0.16,0.13,0.21,0.24,0.19,0.2,0.14,0.23,0.11
580,0.21,0.15,0.23,0.16,0.21,0.16,0.16,0.17,0.21,0.15,0.12,0.22,0.22,0.11,0.2,0.16,0.25,0.15,0.19,0.14,0.2,0.12,0.15,0.18,0.2,0.17,0.13,0.27,0.15,0.16,0.19,0.16,0.13,0.19,0.28,0.22,0.22,0.25,0.14,0.12,0.15,0.22,0.15,0.21,0.15,0.19,0.18,0.13,0.11,0.26
590,0.24,0.14,0.16,0.14,0.19,0.13,0.17,0.21,0.22,0.15,0.16,0.13,0.24,0.22,0.19,0.18,0.22,0.17,0.2,0.18,0.18,0.21,0.1,0.19,0.19,0.23,0.18,0.13,0.18,0.16,0.26,0.17,0.2,0.11,0.17,0.21,0.17,0.14,0.16,0.23,0.25,0.17,0.17,0.12,0.21,0.16,0.14,0.17,0.18,0.16
600,0.19,0.28,0.17,0.17,0.23,0.22,0.15,0.17,0.17,0.14,0.22,0.19,0.11,0.17,0.18,0.14,0.12,0.27,0.21,0.17,0.23,0.16,0.2,0.23,0.09,0.27,0.24,0.16,0.13,0.19,0.15,0.16,0.16,0.29,0.24,0.14,0.16,0.19,0.21,0.17,0.16,0.22,0.14,0.22,0.19,0.15,0.19,0.19,0.16,0.14
610,0.17,0.14,0.2,0.21,0.23,0.16,0.14,0.17,0.16,0.22,0.14,0.18,0.21,0.18,0.2,0.17,0.13,0.12,0.18,0.12,0.18,0.17,0.13,0.19,0.15,0.19,0.12,0.13,0.18,0.17,0.13,0.26,0.24,0.23,0.21,0.21,0.17,0.19,0.19,0.18,0.21,0.25,0.24,0.24,0.13,0.17,0.18,0.08,0.16,0.2
620,0.18,0.21,0.11,0.18,0.18,0.16,0.16,0.15,0.23,0.21,0.17,0.22,0.1,0.19,0.27,0.14,0.2,0.18,0.23,0.18,0.16,0.22,0.16,0.16,0.19,0.16,0.17,0.17,0.23,0.18,0.2,0.24,0.17,0.19,0.23,0.18,0.19,0.2,0.15,0.18,0.17,0.19,0.16,0.17,0.26,0.14,0.25,0.13,0.22,0.18
630,0.16,0.17,0.15,0.16,0.16,0.15,0.12,0.16,0.16,0.17,0.19,0.18,0.14,0.18,0.19,0.12,0.16,0.19,0.17,0.13,0.18,0.15,0.2,0.15,0.16,0.25,0.14,0.15,0.15,0.14,0.17,0.15,0.21,0.18,0.17,0.18,0.17,0.18,0.12,0.21,0.17,0.21,0.19,0.28,0.14,0.21,0.16,0.13,0.26,0.15
640,0.17,0.18,0.26,0.17,0.23,0.17,0.22,0.23,0.16,0.2,0.21,0.23,0.26,0.17,0.21,0.19,0.12,0.19,0.14,0.2,0.26,0.19,0.2,0.22,0.2,0.18,0.24,0.27,0.16,0.21,0.23,0.18,0.22,0.19,0.16,0.16,0.14,0.25,0.11,0.11,0.17,0.22,0.2,0.22,0.12,0.15,0.17,0.26,0.24,0.18
650,0.15,0.15,0.17,0.14,0.22,0.21,0.24,0.14,0.13,0.21,0.13,0.24,0.21,0.25,0.15,0.23,0.21,0.17,0.16,0.15,0.2,0.19,0.14,0.1,0.13,0.13,0.09,0.13,0.17,0.21,0.22,0.2,0.15,0.17,0.2,0.2,0.12,0.2,0.16,0.17,0.22,0.33,0.13,0.15,0.29,0.22,0.15,0.22,0.13,0.18
660,0.15,0.19,0.22,0.17,0.15,0.19,0.16,0.16,0.21,0.17,0.2,0.21,0.23,0.27,0.18,0.19,0.14,0.21,0.2,0.17,0.18,0.15,0.21,0.16,0.23,0.19,0.22,0.15,0.22,0.24,0.19,0.12,0.19,0.21,0.2,0.19,0.17,0.25,0.24,0.19,0.13,0.18,0.11,0.09,0.2,0.21,0.16,0.14,0.16,0.26
