tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2660,0,1.84403,0,28.7809,0,328.849,0,26.8293,0
2680,0,1.90823,0,28.9555,0,336.38,0,26.9899,0
2700,0,2.00852,0,29.9317,0,350.714,0,27.9291,0
2720,0,1.942,0,29.316,0,352.938,0,27.9342,0
2740,0,2.00097,0,30.2468,0,342.896,0,27.3945,0
2760,0,1.84945,0,27.1275,0,318.192,0,25.6853,0
2780,0,1.69922,0,26.6638,0,323.363,0,24.8421,0
2800,0,1.65182,0,25.9979,0,305.785,0,23.3862,0
2820,0,1.55293,0,24.6371,0,297.738,0,22.5397,0
2840,0,1.64204,0,24.2056,0,301.305,0,22.6801,0
2860,0,1.61943,0,22.6052,0,266.266,0,20.1816,0
2880,0,1.53081,0,23.0465,0,277.359,0,20.2256,0
2900,0,1.67214,0,23.5524,0,265.358,0,20.3921,0
2920,0,1.61704,0,23.1703,0,249.841,0,18.6533,0
2940,0,1.64197,0,24.2786,0,268.659,0,19.6181,0
2960,0,1.54715,0,24.2733,0,271.624,0,20.0936,0
2980,0,1.6473,0,27.2479,0,311.374,0,23.298,0
3000,0,1.36226,0,22.2803,0,251.834,0,19.6777,0
3020,0,1.52922,0,28.1616,0,326.975,0,24.139,0
3040,0,1.34424,0,26.1262,0,313.457,0,23.0092,0
3060,0,1.39398,0,26.3389,0,316.406,0,23.5758,0
3080,0,1.32604,0,23.9263,0,297.657,0,21.7694,0
3100,0,1.42004,0,26.6395,0,327.962,0,23.8469,0
3120,0,1.366,0,24.7987,0,307.57,0,22.3493,0
3140,0,1.23937,0,22.7075,0,296.462,0,22.3989,0
3160,0,1.19406,0,20.8403,0,264.609,0,20.1172,0
3180,0,1.37867,0,24.8544,0,324.711,0,23.586,0
3200,0,1.43738,0,24.7364,0,306.855,0,22.5705,0
3220,0,1.48239,0,23.8284,0,287.73,0,21.3648,0
3240,0,1.68121,0,26.5801,0,317.386,0,23.411,0
3260,0,1.57183,0,24.0211,0,288.838,0,21.5694,0
3280,0,1.7133,0,26.0487,0,302.778,0,21.3956,0
3300,0,1.6332,0,24.3909,0,276.855,0,20.1137,0
3320,0,1.58248,0,23.3147,0,278.096,0,20.5526,0
3340,0,1.36733,0,20.7716,0,250.389,0,19.2643,0
3360,0,1.37533,0,21.2699,0,260.406,0,19.4377,0
3380,0,1.2097,0,19.2381,0,228.678,0,17.3057,0
3400,0,1.3554,0,21.9181,0,251.461,0,17.7638,0
3420,0,1.27876,0,21.6572,0,244.133,0,17.8129,0
3440,0,1.41568,0,24.8454,0,282.405,0,19.8646,0
3460,0,1.37851,0,25.8784,0,292.579,0,20.9082,0
3480,0,1.25719,0,23.2278,0,272.462,0,19.5877,0
3500,0,1.2985,0,23.2112,0,276.567,0,20.0932,0
3520,0,1.48408,0,25.5139,0,291.453,0,20.3616,0
3540,0,1.3011,0,22.8036,0,261.74,0,18.1703,0
3560,0,1.29769,0,22.8677,0,266.562,0,18.8748,0
3580,0,1.28638,0,22.8091,0,257.715,0,18.186,0
3600,0,1.24792,0,21.2685,0,228.771,0,16.7479,0
3620,0,1.27362,0,20.7135,0,234.746,0,16.9101,0
3640,0,1.24545,0,20.0018,0,225.813,0,16.6908,0
3660,0,1.26783,0,20.4743,0,227.415,0,16.1598,0
3680,0,1.37042,0,21.7771,0,252.526,0,17.8114,0
3700,0,1.35763,0,21.2019,0,250.577,0,17.5247,0
3720,0,1.24553,0,21.1615,0,239.286,0,16.1909,0
3740,0,1.0707,0,18.5679,0,213.243,0,14.765,0
3760,0,1.19718,0,20.6805,0,236.71,0,16.0955,0
3780,0,1.35719,0,21.4743,0,244.325,0,16.7191,0
3800,0,1.31262,0,20.9921,0,249.762,0,16.7784,0
3820,0,1.41378,0,21.7512,0,272.122,0,18.4016,0
3840,0,1.30597,0,19.7418,0,237.969,0,16.756,0
3860,0,1.28709,0,19.9534,0,237.515,0,15.9927,0
3880,0,1.21219,0,19.719,0,241.273,0,16.7967,0
3900,0,1.3526,0,22.1398,0,259.501,0,18.0129,0
3920,0,1.20487,0,20.0728,0,222.748,0,15.3942,0
3940,0,1.29514,0,21.0351,0,236.499,0,16.4352,0
3960,0,1.2234,0,23.1843,0,272.943,0,18.6353,0
3980,0,1.30576,0,24.8169,0,289.399,0,19.5289,0
4000,0,1.0871,0,20.4411,0,243.246,0,17.1487,0
